matrix,row,col
382.0,3.0,-0.058710560942194366
410.0,3.0,-1.1359854816113601
415.0,3.0,8.650367624995066e-17
423.0,3.0,9.276064016434982e-17
424.0,3.0,-1.0442822688848579
432.0,3.0,-6.708280148947407e-18
468.0,3.0,-1.0398149055769406
489.0,3.0,0.9979305889389758
491.0,3.0,0.7257046603160249
497.0,3.0,-3.6566562496651284e-16
500.0,3.0,3.6846941945474995e-16
513.0,3.0,5.83245567499792e-17
514.0,3.0,-1.2745203289355401e-16
520.0,3.0,-0.8548848044794406
538.0,3.0,-1.7194768880007372e-15
539.0,3.0,-0.5478272314077121
544.0,3.0,-0.642507599287147
551.0,3.0,-0.27425489689724286
553.0,3.0,7.993393689678267e-17
560.0,3.0,-1.3445145742462732
609.0,3.0,-0.2710550745590917
611.0,3.0,1.0371793666818328e-17
619.0,3.0,-0.40821087245715926
646.0,3.0,-0.10183988081017337
667.0,3.0,7.089389826497262e-17
676.0,3.0,8.939374969700454e-17
677.0,3.0,9.126318750344724e-17
697.0,3.0,-1.064183750007119
699.0,3.0,3.299610110789867e-17
700.0,3.0,0.4580715932266729
715.0,3.0,-0.5483071211375146
717.0,3.0,-0.2660873887229903
729.0,3.0,-0.1501732918990263
731.0,3.0,-0.770223743132078
739.0,3.0,-1.5210613027105828
742.0,3.0,2.5314569310781404e-16
782.0,3.0,-0.4920438350772283
789.0,3.0,-0.5288971355195359
793.0,3.0,-8.334289984646118e-17
806.0,3.0,-0.5614101980483504
828.0,3.0,-8.856345682227996e-16
873.0,3.0,-0.24231476340287875
877.0,3.0,-1.320533490061093
879.0,3.0,-1.1121421187328633
899.0,3.0,-0.2522652021985495
911.0,3.0,-1.452112146073585e-16
916.0,3.0,-1.564490120837568
936.0,3.0,-0.48538132669709205
954.0,3.0,-2.4312893114931e-16
967.0,3.0,-0.4639323478936072
989.0,3.0,-2.0940105372626068
1026.0,3.0,-0.084946694495055
1027.0,3.0,9.099336344795015e-17
1029.0,3.0,-0.2955583945891311
1046.0,3.0,-1.156092713152006
1065.0,3.0,-0.3428233318636016
1092.0,3.0,-1.4350792533085657
1102.0,3.0,8.760573449938285e-17
1138.0,3.0,-0.6387467437613478
1148.0,3.0,3.937983873250754e-17
1150.0,3.0,-0.9687595338297009
1167.0,3.0,-9.561951227070146e-17
1168.0,3.0,4.957815947345836e-15
1171.0,3.0,-0.7573974920539558
1187.0,3.0,-0.8271707814777467
1192.0,3.0,-7.888068160113067e-17
1211.0,3.0,3.5085616549488164e-15
1219.0,3.0,-0.6384429208896376
1251.0,3.0,-3.377343540040081
1265.0,3.0,-0.9100206072759962
1266.0,3.0,-0.39499409052102813
1278.0,3.0,-0.36717787593569445
1305.0,3.0,-1.0813428939355365
1372.0,3.0,-0.1968644889816654
1389.0,3.0,-1.3070578056068247
1402.0,3.0,-0.016669839966651948
1429.0,3.0,-1.063389667623167e-15
1439.0,3.0,-0.3681769826276019
1442.0,3.0,-0.6488056879560973
1458.0,3.0,2.2056011396817147e-15
1466.0,3.0,-1.623463458973181
1476.0,3.0,-1.0994424386598287
1487.0,3.0,-1.0761832511075697
1488.0,3.0,-2.42201789010178e-15
1491.0,3.0,-0.2565251342260684
1498.0,3.0,-0.4007295697267339
1540.0,3.0,-0.3467756972388775
1591.0,3.0,-0.40228318200137875
1601.0,3.0,-1.315856315312002e-16
1621.0,3.0,-0.05951233340416879
1652.0,3.0,-0.8160134519614194
1679.0,3.0,-1.1135798042222769
1687.0,3.0,-7.565243379747634e-16
1698.0,3.0,-1.4045834021576837
1778.0,3.0,-1.6232250922317264
1797.0,3.0,-1.9358597616654338
1814.0,3.0,-1.538698699462364
1817.0,3.0,-0.6988217605836321
1840.0,3.0,-1.199749629300696e-16
1847.0,3.0,-0.7918180574182562
1849.0,3.0,-0.003946898812161058
1850.0,3.0,-5.299507007421869e-17
1877.0,3.0,-1.3246483981199401e-17
1878.0,3.0,-0.9729031615980722
1880.0,3.0,-1.5321588122203753
1882.0,3.0,-0.9353224766930376
1894.0,3.0,-0.703815116075491
1896.0,3.0,-1.8180161944943691
1918.0,3.0,4.3887939194200696e-17
1944.0,3.0,-0.16203493132090235
1963.0,3.0,-0.3013188538914228
1979.0,3.0,-0.10991005456225315
1980.0,3.0,-0.3394994937385473
1982.0,3.0,-0.21025978987469313
1985.0,3.0,-2.658533997716969
1995.0,3.0,-5.464868566933279e-17
1996.0,3.0,-0.8631880283113808
1999.0,3.0,-3.063854683016328e-16
2008.0,3.0,-6.158552467964878e-16
2019.0,3.0,-5.4437664290964187e-17
2044.0,3.0,0.5031775509460543
2071.0,3.0,-1.3290344326311876
2080.0,3.0,-6.315289309530446e-17
2135.0,3.0,-0.736375652937409
2163.0,3.0,-0.20123422252106132
2166.0,3.0,-4.060117124733247e-18
2175.0,3.0,-1.084446266653869e-17
2180.0,3.0,-0.5084221255340373
2184.0,3.0,-3.691998236750495e-18
2185.0,3.0,-0.0288157198322519
2189.0,3.0,8.614371577794108e-17
2199.0,3.0,-7.792104649899059e-19
2200.0,3.0,-1.1744912252761744e-17
2237.0,3.0,-1.2551697982614316
2239.0,3.0,-0.23340525714603066
2246.0,3.0,7.988571442113586e-17
2252.0,3.0,1.6891844302384962e-17
2254.0,3.0,7.978579494099588e-17
2267.0,3.0,-0.942378700832502
2293.0,3.0,-0.3635331112537797
2306.0,3.0,-0.28183205354137597
2320.0,3.0,-0.4930546381749109
2323.0,3.0,7.143097463434858e-17
2328.0,3.0,-1.088091908807996
2336.0,3.0,7.651830952704894e-17
2342.0,3.0,-0.1985677393914688
2344.0,3.0,1.959527363664458e-16
2346.0,3.0,-1.0042516604265852
2355.0,3.0,-1.1539875927191987
2365.0,3.0,-1.4258710220077306
2378.0,3.0,-0.8047355743924158
2382.0,3.0,1.2438547044373756e-18
2399.0,3.0,6.317419893165591e-17
2405.0,3.0,6.115016964703956e-16
2415.0,3.0,-0.41413601055224136
2416.0,3.0,-0.96717312232668
2419.0,3.0,-0.7295817499593806
2443.0,3.0,-0.9989032625164288
2450.0,3.0,-0.7164206009194097
2454.0,3.0,-1.1703555145832834
2457.0,3.0,-0.14316328101539644
2464.0,3.0,-1.4163746932564358
2470.0,3.0,0.09498059115548199
2471.0,3.0,-0.4244404474355624
2472.0,3.0,-0.7822360329100154
2479.0,3.0,-1.1337590580428962
2488.0,3.0,0.8364993558667403
2495.0,3.0,-0.5362096385874289
2501.0,3.0,1.7153285789627156e-18
2503.0,3.0,-0.6817639214016471
2510.0,3.0,7.513351199515785e-18
2513.0,3.0,-4.66993551023306e-16
2517.0,3.0,-0.5415180805574958
2522.0,3.0,3.1463204742636533e-16
2524.0,3.0,2.8268406665490437e-17
2531.0,3.0,-0.23284743837216507
2532.0,3.0,-1.5444650754857008
2561.0,3.0,-0.5494249197960368
2563.0,3.0,7.127755016029326e-19
2567.0,3.0,-7.621440607290507e-16
2572.0,3.0,-2.572938931000961e-15
2579.0,3.0,-1.3377214811379272
2595.0,3.0,-1.6360472739799776
2606.0,3.0,-2.3110632339287197e-15
2612.0,3.0,-7.519877533336792e-16
2614.0,3.0,-2.5795895547986163e-15
2625.0,3.0,-1.403202167879283
2626.0,3.0,-0.7218074167356074
2678.0,3.0,-2.0168104887719858e-16
2681.0,3.0,8.328569890460467e-17
2688.0,3.0,4.514256046176333e-16
2692.0,3.0,-0.5435609163895782
2711.0,3.0,-5.758721184046504e-16
2727.0,3.0,7.065565370023674e-17
2736.0,3.0,-1.2039382662722478
2746.0,3.0,-2.309965979811334e-17
2757.0,3.0,-0.6315757050928127
2758.0,3.0,-0.910366329900977
2759.0,3.0,7.917322493183322e-17
2766.0,3.0,-0.640085129428247
2803.0,3.0,-1.8052935921403033
2805.0,3.0,-0.1187335267650658
2864.0,3.0,2.932470988078675e-16
2865.0,3.0,-0.4044208723303704
2886.0,3.0,-1.8106889672818318
2897.0,3.0,-1.5086833141895009
2909.0,3.0,-0.9796440137238532
2921.0,3.0,-0.3275909878123356
2933.0,3.0,-0.7724114631040193
2958.0,3.0,7.716475276531716e-16
2965.0,3.0,-6.653498856322738e-19
2980.0,3.0,-0.9176885501717053
2982.0,3.0,-3.289628906058632e-18
2983.0,3.0,-6.716155049659305e-19
2989.0,3.0,-2.342823121331472
3006.0,3.0,-0.4380622254616044
3034.0,3.0,-1.5717096460952728e-16
3043.0,3.0,-0.7357452247065035
3050.0,3.0,-0.9044876227353666
3057.0,3.0,-1.535089359534674
3064.0,3.0,-3.5100835984267363e-16
3067.0,3.0,-1.6152018916250055
3069.0,3.0,-1.051716095876716
3077.0,3.0,-0.06238840850417249
3113.0,3.0,-8.811819526132775e-17
3117.0,3.0,-0.26738773583905934
3133.0,3.0,-1.2987586979433521e-15
3139.0,3.0,-0.6014288905094757
3145.0,3.0,-2.2617427840880124e-16
3157.0,3.0,9.577233682903872e-16
3159.0,3.0,-8.363677228811008e-16
3163.0,3.0,-1.1564363033666085
3165.0,3.0,-0.4314804540248295
3168.0,3.0,-0.027044623533385326
3182.0,3.0,4.7956019135329404e-17
3191.0,3.0,-5.876325061690677e-17
3198.0,3.0,-1.5664548850373428e-16
3208.0,3.0,-1.684314234373497
3215.0,3.0,-0.1284872996926909
3233.0,3.0,-9.020272406654994e-18
3246.0,3.0,0.11894544630320843
3294.0,3.0,-1.1644926870658078e-16
3314.0,3.0,0.32437825821678756
3341.0,3.0,-0.17728496427341944
3343.0,3.0,1.7232257940673443e-16
3344.0,3.0,-1.1176895320297595
3354.0,3.0,-0.7870366043310606
3361.0,3.0,-5.31174751224527e-17
3363.0,3.0,8.013114329686397e-17
3366.0,3.0,3.8258336149292497e-17
3368.0,3.0,-0.19717800662428728
3435.0,3.0,-3.517114214495512e-17
3456.0,3.0,-0.9368664641844608
3471.0,3.0,-0.5088228730760546
3492.0,3.0,-0.5744223380993719
3499.0,3.0,-2.704735920746363e-16
3501.0,3.0,1.1627302611993428e-16
3519.0,3.0,4.193814929412342e-16
3522.0,3.0,-0.02981558050226821
3527.0,3.0,-0.5836809329802298
3533.0,3.0,-1.3473222162494738
3540.0,3.0,-0.3575745324315283
3573.0,3.0,-1.395743466913295
3574.0,3.0,-1.0599907118352299
3581.0,3.0,-0.4694561013993635
3585.0,3.0,-0.8862460787159927
3602.0,3.0,6.290250245639012e-16
3609.0,3.0,-5.815657462842644e-17
3659.0,3.0,1.1086141080861585e-16
3660.0,3.0,2.9906807129130454e-15
3663.0,3.0,-0.47974972931820337
3684.0,3.0,1.9344940249520152e-15
3690.0,3.0,-5.786248588263633e-16
3697.0,3.0,-1.397173386417789
3723.0,3.0,-0.7458372437461928
3739.0,3.0,-1.1685612802489767
3741.0,3.0,1.0148304328144889e-16
3783.0,3.0,3.3704992260638165e-17
3837.0,3.0,-0.163349982366925
3842.0,3.0,-1.365838383314051
3853.0,3.0,-1.3031264237460518
3856.0,3.0,-1.6051328874167525
3894.0,3.0,-2.612696567839459
3909.0,3.0,-1.0873590117805918
3914.0,3.0,-1.1043616051007831e-16
3958.0,3.0,-0.030323540603541848
4015.0,3.0,-0.21244168561452234
4018.0,3.0,-3.179302712258828
4024.0,3.0,-0.11871627354561667
4031.0,3.0,-0.5235912108745695
4039.0,3.0,-0.5550042794901557
4064.0,3.0,1.272995468164201e-18
4072.0,3.0,-0.5126739490730315
4085.0,3.0,-0.10154316373418826
4088.0,3.0,-1.3544101565187053e-17
4118.0,3.0,-1.6627476259403364
4154.0,3.0,5.734392980322638e-16
4157.0,3.0,-0.6980731059373803
4158.0,3.0,-8.439020924759042e-17
4159.0,3.0,-0.37609757204646116
4163.0,3.0,-0.09878603401258843
4167.0,3.0,-0.12924466304295404
4192.0,3.0,-0.040492440659054794
4208.0,3.0,-0.24413312245735935
4211.0,3.0,-0.36096996151259675
4265.0,3.0,-0.2320590095460643
4281.0,3.0,-0.2820048989957522
4289.0,3.0,-2.880413009762014
4313.0,3.0,-0.17134107050950223
4331.0,3.0,-2.830594961572549
4341.0,3.0,-2.1977299920990263
4349.0,3.0,-0.07700720713347667
4358.0,3.0,-0.8275630206003629
4376.0,3.0,-1.8139881830140658
4381.0,3.0,-1.1675516010102456
4410.0,3.0,1.1859587600410853e-16
4448.0,3.0,-1.0034695016672144
4496.0,3.0,-0.8160677970410427
4536.0,3.0,-0.18448357575735194
4541.0,3.0,-0.4135440554809806
4545.0,3.0,-1.017647827292026
4602.0,3.0,-0.8135796106883944
4604.0,3.0,-2.38598803880443
4631.0,3.0,-0.6947808515705695
4641.0,3.0,-0.8249240379925928
4646.0,3.0,-1.0873285481583825
4663.0,3.0,-2.573926511556472e-17
4667.0,3.0,-0.47225943858369523
4671.0,3.0,-0.9646863668383716
4696.0,3.0,1.261590234531015e-16
4699.0,3.0,-3.309864190953963e-17
4717.0,3.0,-1.0707904380201596
4721.0,3.0,-0.3945113364319318
4728.0,3.0,3.8492932526680514e-18
4751.0,3.0,-0.43212386350821286
4762.0,3.0,-0.1364378600075806
4798.0,3.0,-7.682639011405026e-16
4820.0,3.0,-0.7213112809506842
4831.0,3.0,8.131480642948468e-17
4835.0,3.0,5.971568483760497e-17
4837.0,3.0,3.275257243942947e-17
4851.0,3.0,-0.47368216026403615
4854.0,3.0,1.7210760162366752e-17
4858.0,3.0,-0.07513282762065364
4861.0,3.0,-1.815886965014358
4867.0,3.0,-1.7212297197148185
4874.0,3.0,-0.6916914738435075
4883.0,3.0,0.4372753135402031
4903.0,3.0,-1.1506151370807583e-16
4913.0,3.0,-2.6269313272103374
4930.0,3.0,-3.3002785225883305e-17
4936.0,3.0,-0.889082365582617
4947.0,3.0,2.827798813265314e-15
4982.0,3.0,-0.9269647136183155
4989.0,3.0,-1.5099351808107363e-17
5006.0,3.0,-3.2572356692424824e-17
5018.0,3.0,-5.970489939180845e-17
5024.0,3.0,-1.677306723750584
5025.0,3.0,0.21662186257857424
5047.0,3.0,3.3327714132575694e-17
5049.0,3.0,0.18731467541316016
5081.0,3.0,-0.39587182386941333
5082.0,3.0,-1.581901850416183
5090.0,3.0,-6.562465010647001e-17
5094.0,3.0,3.769065389543618e-18
5104.0,3.0,0.8263811063583525
5108.0,3.0,-0.21920209108942362
5124.0,3.0,-0.021449564316719245
5141.0,3.0,-2.2193733292089406
5144.0,3.0,-0.13800446187958587
5150.0,3.0,-0.10621541206361014
5152.0,3.0,-1.7868239194823654
5157.0,3.0,-0.2688058895120739
5176.0,3.0,-0.2763377628184537
5180.0,3.0,-1.0927129221507763
5195.0,3.0,3.1758582821404416e-16
5198.0,3.0,-4.2753307052196945e-16
5199.0,3.0,-0.27606616308331683
5211.0,3.0,0.6399886303683081
5214.0,3.0,-1.8320365066544095
5225.0,3.0,-0.21582321546780597
5245.0,3.0,-0.0177015969153223
5250.0,3.0,2.470456578409059e-15
5261.0,3.0,-0.7629947245088227
5262.0,3.0,-2.11236281668529e-16
5264.0,3.0,-0.3522619058392499
5271.0,3.0,-3.017399243479501e-16
5280.0,3.0,-1.0376967958138442e-16
5291.0,3.0,1.7101540334627406e-16
5292.0,3.0,-2.348303937617601e-16
5309.0,3.0,-1.083135229373639
5311.0,3.0,1.7667232103958217e-15
5322.0,3.0,1.780752651497081e-17
5328.0,3.0,-0.8094868490546618
5347.0,3.0,-0.3570350208311159
5362.0,3.0,-0.3113139771010511
5386.0,3.0,-0.0666111841633179
5400.0,3.0,-0.6565122565541459
5422.0,3.0,-1.036907474318314
5467.0,3.0,-0.45390236507671566
5482.0,3.0,-0.9387690305243057
5493.0,3.0,-0.9491582171368235
5496.0,3.0,5.2244332125493994e-17
5500.0,3.0,-2.839953066338166e-15
5539.0,3.0,-8.96391651639238e-15
5563.0,3.0,-2.2139295120922057e-16
5584.0,3.0,-0.40718272033553526
5586.0,3.0,3.089992940147443e-16
5588.0,3.0,-0.2724639759344069
5589.0,3.0,-0.023906882892495405
5679.0,3.0,-2.2843028620153637e-16
5680.0,3.0,-1.05206981224056
5711.0,3.0,-0.050443121788947456
5718.0,3.0,-2.822028134981289e-15
5724.0,3.0,6.906013667399635e-17
5728.0,3.0,-5.074340723221473e-16
5743.0,3.0,-0.10810094978372077
5780.0,3.0,-0.3382690265769953
5782.0,3.0,-0.2709959207831554
5785.0,3.0,-1.4273576364136094
5794.0,3.0,0.27393795080193795
5799.0,3.0,-0.28335100996743257
5800.0,3.0,-0.26611722485353495
5815.0,3.0,-0.3698432962931118
5817.0,3.0,-0.770514166490532
5818.0,3.0,-2.0264982477451525
5819.0,3.0,0.6020165543442241
5820.0,3.0,0.9665476038873765
5837.0,3.0,-1.0168616121454765
5839.0,3.0,-1.104246311073614
5845.0,3.0,0.883845240206483
5847.0,3.0,-0.8464009273211721
5855.0,3.0,-0.5014009059884378
5873.0,3.0,-0.187806880671476
5876.0,3.0,-1.4665753978476324
5880.0,3.0,-1.1182590577933915
5899.0,3.0,0.09207826041911948
5901.0,3.0,0.2830114747955028
5907.0,3.0,-3.217168368233991
5918.0,3.0,-0.6083916885611599
5942.0,3.0,0.07795882860708064
5946.0,3.0,-0.6839665114937409
5953.0,3.0,0.9294648382461451
5954.0,3.0,-0.5968751138663834
5956.0,3.0,-0.6822378509544087
5961.0,3.0,0.8378946719860891
5967.0,3.0,-0.0032208612946395153
5970.0,3.0,0.8590871749864342
5972.0,3.0,-1.5235256395573686
5973.0,3.0,-1.5702396094533562
5974.0,3.0,0.17432449781945625
5983.0,3.0,-1.220060695840993
6014.0,3.0,-0.08342872962889596
6023.0,3.0,-0.5768061483554648
6033.0,3.0,-1.4797995562692237
6047.0,3.0,-1.3599151960693912
6053.0,3.0,-1.5903519756311777
6054.0,3.0,-0.36164546977959244
6056.0,3.0,-2.9887976497049973
6060.0,3.0,0.5358573955127853
6073.0,3.0,-0.25269413657560125
6077.0,3.0,0.7283441868551919
6089.0,3.0,-1.1191129241847158
6100.0,3.0,-0.3866312176111764
6101.0,3.0,-1.6356637985899
6112.0,3.0,-0.5431544388442009
6113.0,3.0,0.8116898770825276
6117.0,3.0,-1.6381982186907247
6128.0,3.0,-0.06614936785120828
6134.0,3.0,-0.7143545096531143
6136.0,3.0,-1.229367191296312
6141.0,3.0,0.9049395347706035
6146.0,3.0,0.11787932472822446
6155.0,3.0,-0.03342488284442047
6170.0,3.0,-0.6484861489860941
6178.0,3.0,-1.7469099039886449
6186.0,3.0,-1.9676481669547792
6188.0,3.0,0.5645663488612827
6204.0,3.0,0.11690154410975259
6211.0,3.0,0.4658599207216645
6224.0,3.0,-1.1856829461271297
6249.0,3.0,-1.2500892908126668
6252.0,3.0,-0.07573100395806315
6259.0,3.0,-0.32510965986486856
6270.0,3.0,-1.5610457336888284
6271.0,3.0,0.318055924405674
6272.0,3.0,-0.4503976939934565
6286.0,3.0,0.26824873940721344
6287.0,3.0,-1.7845677066632453
6288.0,3.0,-2.031767250314662
6291.0,3.0,-0.22436782385987664
6301.0,3.0,0.1703308031555866
6309.0,3.0,-1.0319675810280553
6312.0,3.0,-1.177513167714411
6316.0,3.0,0.916589069782178
6341.0,3.0,0.6846155268063134
6348.0,3.0,-0.2889203485467725
6349.0,3.0,-2.026828838145989
6364.0,3.0,-0.06816259783030021
6370.0,3.0,-0.2922622260770715
6384.0,3.0,-1.6624507019762225
6386.0,3.0,0.3783088680979856
6391.0,3.0,-1.2720705023510666
6393.0,3.0,-2.9389902041203637
6402.0,3.0,-0.7209047790870072
6416.0,3.0,-0.018846921744095666
6429.0,3.0,-1.027629275624991
6431.0,3.0,2.25937315008233e-16
6433.0,3.0,-5.993234549565119e-16
6446.0,3.0,-1.577259149929411
6448.0,3.0,-0.27868149450814705
6451.0,3.0,-2.931411901373411
6452.0,3.0,0.6274896010856059
6459.0,3.0,-0.5913969231552728
6491.0,3.0,0.64315591956732
6492.0,3.0,-1.519950814904186
6516.0,3.0,-0.532919900416951
6536.0,3.0,-0.47898645320163397
6544.0,3.0,-1.7789722529008853
6552.0,3.0,-1.541092243605751
6570.0,3.0,-0.45950788229934825
6572.0,3.0,0.9352000053187494
6582.0,3.0,-0.3382546942712518
6597.0,3.0,-1.250523085753887
6611.0,3.0,-0.12536336775850754
6631.0,3.0,-0.16889093725619173
6640.0,3.0,-9.19172403431456e-15
6657.0,3.0,-0.41010365158956863
24.0,4.0,-0.9456313704164028
25.0,4.0,-0.6470448725580588
45.0,4.0,2.760155287438298e-16
52.0,4.0,-1.5088492771431208
53.0,4.0,-0.499086905533834
63.0,4.0,-1.880897886386008
81.0,4.0,-0.9082048992324427
96.0,4.0,1.21035105043061e-18
106.0,4.0,-0.3053541227874101
107.0,4.0,-1.4421599347433334
113.0,4.0,-0.9967966112322307
135.0,4.0,7.287522089135265e-18
143.0,4.0,-0.44016920402603416
166.0,4.0,-1.3358197491146984
167.0,4.0,-0.5299483684507674
198.0,4.0,1.1747629752922525e-18
199.0,4.0,-1.045459150098934
203.0,4.0,-1.1068148218009717
209.0,4.0,-0.7082968823448379
215.0,4.0,-3.522376851877488e-16
224.0,4.0,0.8289926604514156
226.0,4.0,-1.8024974296075562
255.0,4.0,-5.76471779504801e-16
260.0,4.0,4.2645339013105064e-16
262.0,4.0,-2.7171898414280122e-17
267.0,4.0,-2.7315423760943082e-17
274.0,4.0,-0.7847802195063105
288.0,4.0,-0.2260526106933405
308.0,4.0,-0.4111657158496727
312.0,4.0,-1.4682224365133056
322.0,4.0,-1.92140839899044e-17
331.0,4.0,5.575899401106392e-16
334.0,4.0,-1.742715004466835e-17
347.0,4.0,-0.13181845695281216
351.0,4.0,-0.35058817847239476
361.0,4.0,-0.12786468852129568
369.0,4.0,-5.480977753215202e-16
376.0,4.0,-1.6092129888289144
385.0,4.0,-0.811357892305576
407.0,4.0,-0.6433041272667677
414.0,4.0,-1.6577471092344794e-15
415.0,4.0,-8.664717674291667e-16
423.0,4.0,-2.168589110772088e-17
441.0,4.0,-0.13106628594966827
449.0,4.0,-0.8598963113064998
450.0,4.0,-4.602284327382146e-16
457.0,4.0,-0.16727461676321986
460.0,4.0,-2.649642185483364e-16
467.0,4.0,-0.9981447860418068
468.0,4.0,-1.5056186874082635
486.0,4.0,-1.0851009087216907
489.0,4.0,-0.765649538358692
491.0,4.0,0.2018358809308236
497.0,4.0,-1.2920091780834378e-16
500.0,4.0,-9.250773676223593e-17
503.0,4.0,-0.9952938604716561
505.0,4.0,-1.34577092551513e-16
513.0,4.0,-9.455828529855941e-16
545.0,4.0,-1.5017370595769975e-32
572.0,4.0,-0.569161528633031
577.0,4.0,-1.4077022988801318e-16
609.0,4.0,-1.0176679925930454
611.0,4.0,3.201946635433623e-17
624.0,4.0,-1.3304570664472649e-17
629.0,4.0,-0.9437087529846564
649.0,4.0,-1.1772276021399013
651.0,4.0,-2.031474395332198
667.0,4.0,-6.105833088603518e-16
672.0,4.0,-0.10272265318286626
676.0,4.0,1.9486040117875858e-18
677.0,4.0,5.648333730999586e-18
684.0,4.0,-0.29659677591662426
687.0,4.0,-0.5125997262869733
697.0,4.0,-3.975856281052275e-16
698.0,4.0,0.9933658703859635
699.0,4.0,-1.429334194009033e-15
700.0,4.0,0.3652882539234721
704.0,4.0,9.334677728988558e-19
742.0,4.0,-1.5286136573357867
771.0,4.0,-0.4866535987666576
793.0,4.0,-6.608732771822153e-16
810.0,4.0,-0.9213758217850826
828.0,4.0,1.8171898647601605e-16
847.0,4.0,-0.7327901595636167
855.0,4.0,1.6647933226203948e-17
862.0,4.0,-0.3226557037544008
879.0,4.0,-0.10228563532153512
902.0,4.0,-1.7997465637906211
927.0,4.0,-0.17978403624317094
945.0,4.0,-0.17236715564586894
950.0,4.0,-1.039773152821218
954.0,4.0,-2.2228709977187335e-16
1009.0,4.0,-2.4390938774256474
1027.0,4.0,-3.4634366772644415e-16
1052.0,4.0,-1.0120607688893402
1054.0,4.0,-1.6572026471031602
1065.0,4.0,0.8718314515356821
1075.0,4.0,-0.4647798663361101
1089.0,4.0,2.7608707745776126e-18
1102.0,4.0,3.173360192598931e-17
1122.0,4.0,-0.7317746743164671
1126.0,4.0,-1.204853003929078
1148.0,4.0,-1.6857270392323297e-17
1156.0,4.0,-0.6359169946825431
1158.0,4.0,-0.6364282084489941
1160.0,4.0,-0.39552802129309694
1167.0,4.0,-2.3650828899724886e-16
1168.0,4.0,-1.2275941095554557
1175.0,4.0,2.4444758246778105e-16
1178.0,4.0,-0.8358457218578548
1183.0,4.0,3.3316403361849934e-16
1192.0,4.0,1.0048864474279867e-16
1193.0,4.0,-1.9050926359928455
1211.0,4.0,-4.026891860288166e-16
1215.0,4.0,-0.6297205101542481
1227.0,4.0,-0.7351518603567043
1236.0,4.0,-1.7795664186872182
1262.0,4.0,4.183789212419777e-16
1264.0,4.0,2.519554882332268e-17
1282.0,4.0,-0.8938445961263002
1287.0,4.0,-0.8531295604939647
1290.0,4.0,-1.7265686740033581
1291.0,4.0,-0.9257356986702368
1316.0,4.0,-1.7778635911962652
1343.0,4.0,-0.6448933284723083
1349.0,4.0,-1.4573481798313956
1360.0,4.0,-0.36077540753891707
1389.0,4.0,-1.1112347394147974
1405.0,4.0,-0.11446802275805114
1406.0,4.0,-0.14584456563116344
1417.0,4.0,-8.978499942797327e-19
1429.0,4.0,-9.165267654004847e-16
1437.0,4.0,-0.6456312888578118
1440.0,4.0,-0.32655160035206876
1456.0,4.0,-9.759244908754775e-16
1479.0,4.0,-0.21273127778264633
1488.0,4.0,4.256071396877946e-16
1506.0,4.0,5.5076148706716166e-17
1537.0,4.0,-1.0963290398560115
1544.0,4.0,-1.4229171336733089
1551.0,4.0,-1.5448686973421681
1563.0,4.0,-1.285434030436116
1596.0,4.0,2.7621062458402225e-16
1633.0,4.0,-3.0344435536443086
1646.0,4.0,-0.6076799907067307
1660.0,4.0,-5.281243311489136e-16
1694.0,4.0,-0.925919722603859
1702.0,4.0,-0.968936904648398
1729.0,4.0,-0.5007601589715311
1747.0,4.0,-1.0923210757156128
1790.0,4.0,-0.024878078164518914
1818.0,4.0,-0.5520553729420015
1827.0,4.0,5.534866640554366e-18
1830.0,4.0,-0.5217934216702197
1846.0,4.0,-1.0224723436269652
1850.0,4.0,2.4421569488630114e-18
1852.0,4.0,-0.5055052929256293
1854.0,4.0,-0.07589375334316628
1864.0,4.0,-6.497312225027063e-17
1872.0,4.0,-1.2412236718940193
1877.0,4.0,4.808523595282084e-18
1887.0,4.0,-0.0966727916868011
1903.0,4.0,-0.80297964708885
1912.0,4.0,-0.19395791167512091
1940.0,4.0,-1.3282324681020618e-17
1965.0,4.0,-0.10688077062806067
1991.0,4.0,5.443184888106244e-17
1995.0,4.0,3.513146060303234e-18
1997.0,4.0,-0.016782620565455264
2001.0,4.0,-1.0380432974658567
2004.0,4.0,-2.8386415074638383e-19
2009.0,4.0,-1.3675752667273096
2012.0,4.0,-0.08448801826006072
2019.0,4.0,3.447477439609857e-18
2030.0,4.0,-0.09528657741386445
2044.0,4.0,0.8391291211897016
2047.0,4.0,-0.429313407159113
2051.0,4.0,-1.181220939845483
2057.0,4.0,-0.708068016647194
2058.0,4.0,2.472055736461843e-17
2091.0,4.0,-0.09395766519683771
2092.0,4.0,-2.0721061185085725
2099.0,4.0,-1.850284237739149
2102.0,4.0,-1.014632928722796
2108.0,4.0,2.9324539113100676e-18
2122.0,4.0,1.1261468822125758e-18
2123.0,4.0,-3.0524992689392108e-18
2124.0,4.0,-0.23509957130820053
2141.0,4.0,-0.6310785745823047
2161.0,4.0,-1.2119000018114245
2164.0,4.0,-0.04578342799784281
2166.0,4.0,-3.378975616299812e-19
2173.0,4.0,-0.43955204887201743
2175.0,4.0,-1.4251722410348581e-18
2177.0,4.0,-0.11581733879748307
2184.0,4.0,-3.8414119309390393e-19
2185.0,4.0,-0.2299866144943938
2189.0,4.0,1.2117398537952079e-16
2197.0,4.0,-3.8874553605345114e-16
